"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"12","NG Yan Yee","MAS",1,"405B","3.0","7.0","6.5","6.0","7.0","7.0","7.0","7.0","63.00","=5","63.00","=5","6.75","women's 3m springboard","preliminary"
"12","NG Yan Yee","MAS",2,"107B","3.1","5.0","5.5","5.0","5.5","5.0","5.0","5.0","46.50","=20","109.50","15","31.50","women's 3m springboard","preliminary"
"12","NG Yan Yee","MAS",3,"205B","3.0","6.5","6.0","5.0","6.0","6.0","6.5","6.0","54.00","13","163.50","=14","51.90","women's 3m springboard","preliminary"
"12","NG Yan Yee","MAS",4,"305B","3.0","6.5","6.5","6.5","6.5","6.5","6.5","6.0","58.50","=10","222.00","11","63.90","women's 3m springboard","preliminary"
"12","NG Yan Yee","MAS",5,"5152B","3.0","6.0","6.0","6.0","6.0","6.0","6.0","5.5","54.00","=13","276.00","12","75.65","women's 3m springboard","preliminary"
"13","PYSMENSKA Anna","UKR",1,"205B","3.0","7.0","6.5","7.0","6.5","6.5","6.0","7.0","60.00","=13","60.00","=13","9.75","women's 3m springboard","preliminary"
"13","PYSMENSKA Anna","UKR",2,"305B","3.0","5.5","5.5","6.0","6.0","6.5","7.0","7.0","55.50","=12","115.50","10","25.50","women's 3m springboard","preliminary"
"13","PYSMENSKA Anna","UKR",3,"107C","2.8","5.5","6.5","6.5","6.0","7.0","6.5","5.5","53.20","14","168.70","10","46.70","women's 3m springboard","preliminary"
"13","PYSMENSKA Anna","UKR",4,"405B","3.0","5.0","5.0","5.5","5.5","5.5","5.5","5.0","48.00","=22","216.70","16","69.20","women's 3m springboard","preliminary"
"13","PYSMENSKA Anna","UKR",5,"5152B","3.0","6.5","5.5","6.0","6.0","6.0","6.0","6.0","54.00","=13","270.70","13","80.95","women's 3m springboard","preliminary"
"14","SHKLIAR Karina","RUS",1,"405B","3.0","6.5","7.0","7.0","7.0","7.0","7.0","7.5","63.00","=5","63.00","=5","6.75","women's 3m springboard","preliminary"
"14","SHKLIAR Karina","RUS",2,"107B","3.1","6.5","5.5","6.0","6.5","6.5","6.0","6.0","57.35","10","120.35","8","20.65","women's 3m springboard","preliminary"
"14","SHKLIAR Karina","RUS",3,"205B","3.0","6.0","6.0","5.0","6.0","5.5","5.0","6.0","52.50","=16","172.85","9","42.55","women's 3m springboard","preliminary"
"14","SHKLIAR Karina","RUS",4,"305B","3.0","5.0","5.0","7.0","4.5","5.5","5.5","5.5","48.00","=22","220.85","12","65.05","women's 3m springboard","preliminary"
"14","SHKLIAR Karina","RUS",5,"5152B","3.0","5.0","5.5","5.5","5.5","5.5","5.5","6.0","49.50","=17","270.35","14","81.30","women's 3m springboard","preliminary"
"15","MENDOZA HERNANDEZ Carolina","MEX",1,"405B","3.0","5.0","5.5","6.0","5.5","6.0","6.0","5.5","51.00","=20","51.00","=20","18.75","women's 3m springboard","preliminary"
"15","MENDOZA HERNANDEZ Carolina","MEX",2,"107B","3.1","5.5","5.5","6.0","5.0","5.5","6.0","5.5","51.15","16","102.15","17","38.85","women's 3m springboard","preliminary"
"15","MENDOZA HERNANDEZ Carolina","MEX",3,"305B","3.0","6.0","5.5","5.5","5.0","5.5","6.0","6.0","51.00","=19","153.15","17","62.25","women's 3m springboard","preliminary"
"15","MENDOZA HERNANDEZ Carolina","MEX",4,"205B","3.0","6.0","6.5","6.5","6.5","6.5","6.5","6.0","58.50","=10","211.65","17","74.25","women's 3m springboard","preliminary"
"15","MENDOZA HERNANDEZ Carolina","MEX",5,"5152B","3.0","6.5","6.5","6.5","6.0","7.0","6.5","6.5","58.50","=8","270.15","15","81.50","women's 3m springboard","preliminary"
"16","SABRI Nur Dhabitah Binti","MAS",1,"405B","3.0","6.0","6.5","6.0","6.0","6.5","6.0","6.5","55.50","16","55.50","16","14.25","women's 3m springboard","preliminary"
"16","SABRI Nur Dhabitah Binti","MAS",2,"107B","3.1","3.5","4.0","3.0","3.0","3.5","2.5","2.5","29.45","27","84.95","23","56.05","women's 3m springboard","preliminary"
"16","SABRI Nur Dhabitah Binti","MAS",3,"205B","3.0","6.0","7.0","6.5","6.5","7.0","6.5","6.5","58.50","=9","143.45","20","71.95","women's 3m springboard","preliminary"
"16","SABRI Nur Dhabitah Binti","MAS",4,"305B","3.0","7.0","7.0","7.0","7.0","7.0","7.5","7.0","63.00","=5","206.45","20","79.45","women's 3m springboard","preliminary"
